2,778913E+2	3,748000E+3
2,785880E+2	3,710000E+3
2,792848E+2	3,745900E+3
2,799816E+2	3,717000E+3
2,806784E+2	3,746000E+3
2,813752E+2	3,712500E+3
2,820719E+2	3,741600E+3
2,827687E+2	3,717600E+3
2,834656E+2	3,750200E+3
2,841624E+2	3,714800E+3
2,848592E+2	3,742300E+3
2,855561E+2	3,710400E+3
2,862529E+2	3,748300E+3
2,869498E+2	3,717200E+3
2,876466E+2	3,748000E+3
2,883435E+2	3,717000E+3
2,890404E+2	3,749500E+3
2,897373E+2	3,714400E+3
2,904343E+2	3,754200E+3
2,911312E+2	3,713600E+3
2,918282E+2	3,748400E+3
2,925251E+2	3,714500E+3
2,932221E+2	3,752300E+3
2,939191E+2	3,711300E+3
2,946161E+2	3,748000E+3
2,953131E+2	3,711000E+3
2,960102E+2	3,750600E+3
2,967072E+2	3,711700E+3
2,974043E+2	3,743700E+3
2,981014E+2	3,715600E+3
2,987985E+2	3,747500E+3
2,994956E+2	3,716700E+3
3,001928E+2	3,747700E+3
3,008900E+2	3,717200E+3
3,015871E+2	3,746200E+3
3,022843E+2	3,717100E+3
3,029816E+2	3,753100E+3
3,036788E+2	3,710200E+3
3,043761E+2	3,746100E+3
3,050734E+2	3,712700E+3
3,057707E+2	3,747200E+3
3,064680E+2	3,716700E+3
3,071653E+2	3,746200E+3
3,078627E+2	3,711100E+3
3,085601E+2	3,743500E+3
3,092575E+2	3,713200E+3
3,099550E+2	3,748300E+3
3,106524E+2	3,718100E+3
3,113499E+2	3,745900E+3
3,120475E+2	3,714300E+3
3,127450E+2	3,742300E+3
3,134426E+2	3,711000E+3
3,141402E+2	3,745300E+3
3,148378E+2	3,708200E+3
3,155354E+2	3,747100E+3
3,162331E+2	3,714500E+3
3,169308E+2	3,748800E+3
3,176285E+2	3,710400E+3
3,183263E+2	3,750300E+3
3,190241E+2	3,710700E+3
3,197219E+2	3,747300E+3
3,204198E+2	3,710000E+3
3,211176E+2	3,747500E+3
3,218156E+2	3,712100E+3
3,225135E+2	3,743800E+3
3,232115E+2	3,710300E+3
3,239095E+2	3,744100E+3
3,246075E+2	3,710700E+3
3,253056E+2	3,746600E+3
3,260037E+2	3,710800E+3
3,267018E+2	3,742700E+3
3,274000E+2	3,706500E+3
3,280982E+2	3,740300E+3
3,287964E+2	3,705000E+3
3,294947E+2	3,739700E+3
3,301930E+2	3,707000E+3
3,308913E+2	3,747900E+3
3,315897E+2	3,711000E+3
3,322881E+2	3,742800E+3
3,329865E+2	3,706400E+3
3,336850E+2	3,747900E+3
3,343835E+2	3,706800E+3
3,350821E+2	3,739900E+3
3,357807E+2	3,713500E+3
3,364794E+2	3,741200E+3
3,371780E+2	3,709600E+3
3,378767E+2	3,741000E+3
3,385755E+2	3,713200E+3
3,392743E+2	3,746300E+3
3,399731E+2	3,708700E+3
3,406720E+2	3,743000E+3
3,413709E+2	3,709900E+3
3,420699E+2	3,743900E+3
3,427689E+2	3,709400E+3
3,434680E+2	3,739100E+3
3,441671E+2	3,712900E+3
3,448662E+2	3,747600E+3
3,455653E+2	3,708500E+3
3,462646E+2	3,744400E+3
3,469638E+2	3,706900E+3
3,476631E+2	3,746300E+3
3,483625E+2	3,713100E+3
3,490619E+2	3,743500E+3
3,497614E+2	3,713800E+3
3,504608E+2	3,741800E+3
3,511604E+2	3,718000E+3
3,518600E+2	3,748100E+3
3,525596E+2	3,711200E+3
3,532593E+2	3,746600E+3
3,539590E+2	3,709300E+3
3,546588E+2	3,745300E+3
3,553586E+2	3,713500E+3
3,560585E+2	3,740200E+3
3,567585E+2	3,715000E+3
3,574584E+2	3,742000E+3
3,581584E+2	3,711200E+3
3,588585E+2	3,741600E+3
3,595587E+2	3,711400E+3
3,602589E+2	3,742500E+3
3,609591E+2	3,711000E+3
3,616594E+2	3,741400E+3
3,623597E+2	3,714400E+3
3,630601E+2	3,747900E+3
3,637606E+2	3,710000E+3
3,644611E+2	3,743400E+3
3,651616E+2	3,713500E+3
3,658622E+2	3,741600E+3
3,665629E+2	3,712200E+3
3,672636E+2	3,752000E+3
3,679644E+2	3,705900E+3
3,686653E+2	3,744100E+3
3,693661E+2	3,709000E+3
3,700671E+2	3,741500E+3
3,707681E+2	3,709900E+3
3,714692E+2	3,746800E+3
3,721703E+2	3,708600E+3
3,728715E+2	3,743000E+3
3,735728E+2	3,706200E+3
3,742740E+2	3,746200E+3
3,749754E+2	3,704400E+3
3,756768E+2	3,739900E+3
3,763783E+2	3,710200E+3
3,770799E+2	3,746300E+3
3,777815E+2	3,712700E+3
3,784832E+2	3,743700E+3
3,791849E+2	3,711100E+3
3,798867E+2	3,746700E+3
3,805886E+2	3,719900E+3
3,812905E+2	3,756300E+3
3,819925E+2	3,719100E+3
3,826945E+2	3,755900E+3
3,833966E+2	3,726800E+3
3,840988E+2	3,760300E+3
3,848011E+2	3,728200E+3
3,855034E+2	3,765300E+3
3,862058E+2	3,737300E+3
3,869082E+2	3,777300E+3
3,876107E+2	3,747400E+3
3,883133E+2	3,794500E+3
3,890160E+2	3,767500E+3
3,897187E+2	3,814400E+3
3,904215E+2	3,788100E+3
3,911243E+2	3,832600E+3
3,918273E+2	3,816600E+3
3,925302E+2	3,860400E+3
3,932333E+2	3,849800E+3
3,939365E+2	3,898500E+3
3,946397E+2	3,878500E+3
3,953430E+2	3,938200E+3
3,960463E+2	3,930900E+3
3,967497E+2	3,994100E+3
3,974532E+2	3,984600E+3
3,981568E+2	4,047600E+3
3,988604E+2	4,057500E+3
3,995641E+2	4,108300E+3
4,002679E+2	4,117800E+3
4,009718E+2	4,187600E+3
4,016758E+2	4,184700E+3
4,023798E+2	4,256400E+3
4,030839E+2	4,254500E+3
4,037880E+2	4,324000E+3
4,044922E+2	4,323400E+3
4,051966E+2	4,390900E+3
4,059010E+2	4,392800E+3
4,066055E+2	4,449700E+3
4,073100E+2	4,462900E+3
4,080146E+2	4,523100E+3
4,087194E+2	4,517600E+3
4,094241E+2	4,579900E+3
4,101290E+2	4,575600E+3
4,108340E+2	4,630000E+3
4,115390E+2	4,616000E+3
4,122441E+2	4,670300E+3
4,129493E+2	4,664700E+3
4,136546E+2	4,712900E+3
4,143599E+2	4,699400E+3
4,150654E+2	4,749800E+3
4,157709E+2	4,735100E+3
4,164765E+2	4,773500E+3
4,171822E+2	4,756800E+3
4,178880E+2	4,801000E+3
4,185938E+2	4,777300E+3
4,192997E+2	4,820500E+3
4,200058E+2	4,793600E+3
4,207119E+2	4,836400E+3
4,214181E+2	4,805600E+3
4,221244E+2	4,840600E+3
4,228307E+2	4,811800E+3
4,235372E+2	4,859100E+3
4,242437E+2	4,829300E+3
4,249504E+2	4,859800E+3
4,256571E+2	4,829000E+3
4,263639E+2	4,861600E+3
4,270708E+2	4,835800E+3
4,277778E+2	4,865200E+3
4,284849E+2	4,830900E+3
4,291920E+2	4,857600E+3
4,298993E+2	4,802700E+3
4,306067E+2	4,784400E+3
4,313141E+2	4,673900E+3
4,320216E+2	4,620800E+3
4,327292E+2	4,543400E+3
4,334370E+2	4,591900E+3
4,341448E+2	4,601100E+3
4,348527E+2	4,706400E+3
4,355607E+2	4,779200E+3
4,362688E+2	4,882800E+3
4,369770E+2	4,885000E+3
4,376852E+2	4,899000E+3
4,383936E+2	4,854200E+3
4,391021E+2	4,867800E+3
4,398107E+2	4,816600E+3
4,405193E+2	4,843300E+3
4,412281E+2	4,805400E+3
4,419370E+2	4,829700E+3
4,426459E+2	4,789700E+3
4,433549E+2	4,821700E+3
4,440641E+2	4,790400E+3
4,447734E+2	4,827700E+3
4,454827E+2	4,791500E+3
4,461922E+2	4,834800E+3
4,469017E+2	4,803100E+3
4,476114E+2	4,854600E+3
4,483211E+2	4,816100E+3
4,490310E+2	4,856200E+3
4,497409E+2	4,817700E+3
4,504510E+2	4,852600E+3
4,511611E+2	4,817000E+3
4,518714E+2	4,856700E+3
4,525818E+2	4,835100E+3
4,532922E+2	4,882600E+3
4,540028E+2	4,860200E+3
4,547135E+2	4,908800E+3
4,554243E+2	4,889700E+3
4,561352E+2	4,935500E+3
4,568461E+2	4,911600E+3
4,575572E+2	4,946800E+3
4,582684E+2	4,929200E+3
4,589797E+2	4,973300E+3
4,596912E+2	4,958800E+3
4,604027E+2	5,003600E+3
4,611143E+2	4,979200E+3
4,618260E+2	5,009600E+3
4,625379E+2	4,983100E+3
4,632499E+2	5,020800E+3
4,639619E+2	4,988100E+3
4,646741E+2	5,035100E+3
4,653864E+2	5,004400E+3
4,660988E+2	5,034300E+3
4,668113E+2	5,002600E+3
4,675239E+2	5,035800E+3
4,682366E+2	4,999500E+3
4,689495E+2	5,025100E+3
4,696624E+2	4,994400E+3
4,703755E+2	5,017900E+3
4,710887E+2	4,985400E+3
4,718020E+2	5,015400E+3
4,725154E+2	4,970400E+3
4,732289E+2	4,993100E+3
4,739426E+2	4,950600E+3
4,746563E+2	4,971000E+3
4,753702E+2	4,939300E+3
4,760842E+2	4,953100E+3
4,767983E+2	4,924500E+3
4,775125E+2	4,943400E+3
4,782268E+2	4,904300E+3
4,789413E+2	4,923300E+3
4,796559E+2	4,885800E+3
4,803705E+2	4,912700E+3
4,810853E+2	4,866700E+3
4,818003E+2	4,888700E+3
4,825153E+2	4,840400E+3
4,832305E+2	4,859500E+3
4,839458E+2	4,828000E+3
4,846612E+2	4,841800E+3
4,853767E+2	4,789900E+3
4,860923E+2	4,815000E+3
4,868081E+2	4,772400E+3
4,875240E+2	4,801100E+3
4,882400E+2	4,742400E+3
4,889562E+2	4,764000E+3
4,896724E+2	4,713600E+3
4,903888E+2	4,738000E+3
4,911053E+2	4,706400E+3
4,918220E+2	4,738200E+3
4,925387E+2	4,686900E+3
4,932556E+2	4,723200E+3
4,939726E+2	4,680900E+3
4,946898E+2	4,711000E+3
4,954070E+2	4,667300E+3
4,961244E+2	4,695300E+3
4,968419E+2	4,646300E+3
4,975596E+2	4,671700E+3
4,982773E+2	4,630300E+3
4,989952E+2	4,641800E+3
4,997133E+2	4,599900E+3
5,004315E+2	4,627400E+3
5,011497E+2	4,572600E+3
5,018682E+2	4,599500E+3
5,025867E+2	4,544400E+3
5,033054E+2	4,565700E+3
5,040242E+2	4,511500E+3
5,047431E+2	4,527000E+3
5,054622E+2	4,469800E+3
5,061814E+2	4,480400E+3
5,069008E+2	4,423700E+3
5,076202E+2	4,432500E+3
5,083398E+2	4,373600E+3
5,090596E+2	4,388700E+3
5,097794E+2	4,341000E+3
5,104995E+2	4,353300E+3
5,112196E+2	4,300500E+3
5,119399E+2	4,316100E+3
5,126603E+2	4,271500E+3
5,133809E+2	4,291100E+3
5,141016E+2	4,236800E+3
5,148224E+2	4,252000E+3
5,155433E+2	4,206500E+3
5,162645E+2	4,223600E+3
5,169857E+2	4,170500E+3
5,177071E+2	4,186100E+3
5,184286E+2	4,140300E+3
5,191503E+2	4,157300E+3
5,198721E+2	4,106800E+3
5,205940E+2	4,128200E+3
5,213160E+2	4,080300E+3
5,220383E+2	4,101100E+3
5,227606E+2	4,056700E+3
5,234832E+2	4,071500E+3
5,242058E+2	4,022200E+3
5,249286E+2	4,050100E+3
5,256515E+2	4,004400E+3
5,263746E+2	4,026900E+3
5,270978E+2	3,993400E+3
5,278212E+2	4,006200E+3
5,285447E+2	3,967600E+3
5,292683E+2	3,989400E+3
5,299921E+2	3,953200E+3
5,307161E+2	3,983500E+3
5,314401E+2	3,943700E+3
5,321644E+2	3,974800E+3
5,328887E+2	3,938500E+3
5,336133E+2	3,974200E+3
5,343380E+2	3,934900E+3
5,350627E+2	3,963000E+3
5,357877E+2	3,932100E+3
5,365129E+2	3,972900E+3
5,372382E+2	3,931500E+3
5,379636E+2	3,978700E+3
5,386891E+2	3,945900E+3
5,394149E+2	3,986800E+3
5,401407E+2	3,959400E+3
5,408668E+2	3,993500E+3
5,415929E+2	3,976300E+3
5,423192E+2	4,019300E+3
5,430457E+2	3,984600E+3
5,437723E+2	4,037600E+3
5,444991E+2	4,008000E+3
5,452261E+2	4,057000E+3
5,459531E+2	4,036100E+3
5,466804E+2	4,081600E+3
5,474078E+2	4,059700E+3
5,481353E+2	4,109200E+3
5,488630E+2	4,095000E+3
5,495909E+2	4,142700E+3
5,503189E+2	4,119300E+3
5,510471E+2	4,173100E+3
5,517755E+2	4,153700E+3
5,525040E+2	4,201500E+3
5,532326E+2	4,179300E+3
5,539614E+2	4,221000E+3
5,546904E+2	4,205700E+3
5,554195E+2	4,240300E+3
5,561487E+2	4,197800E+3
5,568782E+2	4,242000E+3
5,576078E+2	4,203400E+3
5,583376E+2	4,233900E+3
5,590675E+2	4,197100E+3
5,597976E+2	4,227000E+3
5,605278E+2	4,177100E+3
5,612582E+2	4,196400E+3
5,619888E+2	4,144100E+3
5,627195E+2	4,163000E+3
5,634504E+2	4,106200E+3
5,641815E+2	4,127700E+3
5,649128E+2	4,073200E+3
5,656442E+2	4,082400E+3
5,663757E+2	4,026400E+3
5,671074E+2	4,034300E+3
5,678393E+2	3,980200E+3
5,685714E+2	3,982900E+3
5,693036E+2	3,939900E+3
5,700359E+2	3,952200E+3
5,707685E+2	3,896800E+3
5,715012E+2	3,918900E+3
5,722341E+2	3,865900E+3
5,729672E+2	3,886500E+3
5,737004E+2	3,830200E+3
5,744338E+2	3,855300E+3
5,751674E+2	3,801500E+3
5,759011E+2	3,826300E+3
5,766350E+2	3,781900E+3
5,773691E+2	3,810800E+3
5,781033E+2	3,766100E+3
5,788377E+2	3,788300E+3
5,795723E+2	3,759400E+3
5,803071E+2	3,782000E+3
5,810420E+2	3,743400E+3
5,817771E+2	3,770500E+3
5,825124E+2	3,729100E+3
5,832479E+2	3,769000E+3
5,839835E+2	3,727100E+3
5,847193E+2	3,756700E+3
5,854553E+2	3,725300E+3
5,861914E+2	3,756600E+3
5,869277E+2	3,721400E+3
5,876642E+2	3,750400E+3
5,884009E+2	3,712700E+3
5,891378E+2	3,746300E+3
5,898748E+2	3,718600E+3
5,906121E+2	3,742400E+3
5,913494E+2	3,713600E+3
5,920870E+2	3,747500E+3
5,928248E+2	3,718200E+3
5,935627E+2	3,750400E+3
5,943008E+2	3,707500E+3
5,950391E+2	3,750600E+3
5,957775E+2	3,714500E+3
5,965162E+2	3,747100E+3
5,972550E+2	3,717000E+3
5,979940E+2	3,752300E+3
5,987332E+2	3,709900E+3
5,994726E+2	3,746800E+3
6,002122E+2	3,712000E+3
6,009519E+2	3,745200E+3
6,016918E+2	3,710800E+3
6,024319E+2	3,744300E+3
6,031722E+2	3,709900E+3
6,039127E+2	3,745100E+3
6,046533E+2	3,707800E+3
6,053942E+2	3,746400E+3
6,061353E+2	3,708600E+3
6,068765E+2	3,743400E+3
6,076179E+2	3,711800E+3
6,083594E+2	3,743200E+3
6,091013E+2	3,710800E+3
6,098432E+2	3,745800E+3
6,105853E+2	3,706100E+3
6,113277E+2	3,742200E+3
6,120703E+2	3,715100E+3
6,128129E+2	3,739000E+3
6,135558E+2	3,714300E+3
6,142990E+2	3,746500E+3
6,150423E+2	3,710100E+3
6,157858E+2	3,738800E+3
6,165294E+2	3,706100E+3
6,172733E+2	3,747200E+3
6,180173E+2	3,706700E+3
6,187616E+2	3,743900E+3
6,195060E+2	3,710100E+3
6,202507E+2	3,744300E+3
6,209955E+2	3,707500E+3
6,217405E+2	3,739100E+3
6,224858E+2	3,704700E+3
6,232312E+2	3,745300E+3
6,239768E+2	3,702700E+3
6,247226E+2	3,740700E+3
6,254686E+2	3,706200E+3
6,262148E+2	3,741500E+3
6,269612E+2	3,703600E+3
6,277078E+2	3,738600E+3
6,284546E+2	3,713400E+3
6,292016E+2	3,732900E+3
6,299488E+2	3,711000E+3
6,306962E+2	3,744900E+3
6,314437E+2	3,706700E+3
6,321915E+2	3,741200E+3
6,329395E+2	3,705200E+3
6,336877E+2	3,746600E+3
6,344361E+2	3,706200E+3
6,351847E+2	3,748200E+3
6,359335E+2	3,710000E+3
6,366824E+2	3,741800E+3
6,374316E+2	3,708900E+3
6,381810E+2	3,741400E+3
6,389306E+2	3,707500E+3
6,396804E+2	3,745700E+3
6,404304E+2	3,710600E+3
6,411807E+2	3,740100E+3
6,419310E+2	3,706800E+3
6,426817E+2	3,742100E+3
6,434325E+2	3,703700E+3
6,441835E+2	3,737900E+3
6,449348E+2	3,708900E+3
6,456862E+2	3,743900E+3
6,464379E+2	3,710200E+3
6,471897E+2	3,744000E+3
6,479418E+2	3,705600E+3
6,486940E+2	3,743200E+3
6,494465E+2	3,705300E+3
6,501992E+2	3,745700E+3
6,509521E+2	3,707800E+3
6,517053E+2	3,742500E+3
6,524586E+2	3,710300E+3
6,532121E+2	3,742200E+3
6,539658E+2	3,708200E+3
6,547198E+2	3,740700E+3
6,554739E+2	3,713000E+3
6,562283E+2	3,736300E+3
6,569829E+2	3,709000E+3
6,577377E+2	3,748500E+3
6,584927E+2	3,713100E+3
6,592479E+2	3,741600E+3
6,600034E+2	3,705400E+3
6,607590E+2	3,746400E+3
6,615149E+2	3,708400E+3
6,622710E+2	3,746900E+3
6,630273E+2	3,704300E+3
6,637838E+2	3,749800E+3
6,645405E+2	3,707400E+3
6,652975E+2	3,745900E+3
6,660547E+2	3,704800E+3
6,668121E+2	3,738100E+3
6,675696E+2	3,705800E+3
6,683275E+2	3,744600E+3
6,690855E+2	3,707200E+3
6,698438E+2	3,743700E+3
6,706022E+2	3,699300E+3
6,713610E+2	3,743200E+3
6,721199E+2	3,702100E+3
6,728790E+2	3,744600E+3
6,736384E+2	3,709100E+3
6,743979E+2	3,743300E+3
6,751578E+2	3,705300E+3
6,759178E+2	3,737900E+3
6,766780E+2	3,707400E+3
6,774385E+2	3,742300E+3
6,781992E+2	3,706700E+3
6,789601E+2	3,736800E+3
6,797213E+2	3,708300E+3
6,804826E+2	3,740200E+3
6,812442E+2	3,705500E+3
6,820060E+2	3,743500E+3
6,827681E+2	3,708300E+3
6,835303E+2	3,737800E+3
6,842928E+2	3,704600E+3
6,850555E+2	3,743500E+3
6,858185E+2	3,708100E+3
6,865817E+2	3,747400E+3
6,873451E+2	3,709500E+3
6,881087E+2	3,749700E+3
6,888726E+2	3,711800E+3
6,896367E+2	3,744600E+3
6,904010E+2	3,711900E+3
6,911655E+2	3,752300E+3
6,919303E+2	3,720900E+3
6,926953E+2	3,751200E+3
6,934606E+2	3,719900E+3
6,942261E+2	3,754300E+3
6,949918E+2	3,718300E+3
6,957577E+2	3,762500E+3
6,965239E+2	3,720300E+3
6,972903E+2	3,758600E+3
6,980569E+2	3,725800E+3
6,988238E+2	3,767400E+3
6,995909E+2	3,721300E+3
7,003582E+2	3,766300E+3
7,011258E+2	3,725400E+3
7,018936E+2	3,769100E+3
7,026617E+2	3,724900E+3
7,034299E+2	3,765700E+3
7,041985E+2	3,727000E+3
7,049672E+2	3,768300E+3
7,057362E+2	3,735200E+3
7,065054E+2	3,775500E+3
7,072749E+2	3,732200E+3
7,080446E+2	3,778900E+3
7,088146E+2	3,738800E+3
7,095848E+2	3,771200E+3
7,103552E+2	3,738200E+3
7,111259E+2	3,779500E+3
7,118968E+2	3,737300E+3
7,126679E+2	3,772900E+3
7,134393E+2	3,741400E+3
7,142109E+2	3,779100E+3
7,149828E+2	3,742000E+3
7,157549E+2	3,779400E+3
7,165273E+2	3,746600E+3
7,172999E+2	3,779600E+3
7,180728E+2	3,746100E+3
7,188458E+2	3,780000E+3
7,196191E+2	3,748000E+3
7,203928E+2	3,779700E+3
7,211666E+2	3,750700E+3
7,219407E+2	3,778500E+3
7,227150E+2	3,749200E+3
7,234895E+2	3,781600E+3
7,242643E+2	3,754200E+3
7,250394E+2	3,781000E+3
7,258147E+2	3,744500E+3
7,265903E+2	3,785200E+3
7,273660E+2	3,742800E+3
7,281421E+2	3,780400E+3
7,289184E+2	3,741500E+3
7,296949E+2	3,784400E+3
7,304717E+2	3,742900E+3
7,312488E+2	3,790300E+3
7,320261E+2	3,744100E+3
7,328036E+2	3,785200E+3
7,335814E+2	3,744800E+3
7,343595E+2	3,783900E+3
7,351378E+2	3,741000E+3
7,359163E+2	3,779500E+3
7,366952E+2	3,741200E+3
7,374742E+2	3,777500E+3
7,382535E+2	3,745200E+3
7,390331E+2	3,781100E+3
7,398129E+2	3,742700E+3
7,405930E+2	3,780600E+3
7,413734E+2	3,737200E+3
7,421539E+2	3,785400E+3
7,429348E+2	3,744100E+3
7,437159E+2	3,782800E+3
7,444973E+2	3,745100E+3
7,452789E+2	3,778300E+3
7,460608E+2	3,747400E+3
7,468429E+2	3,783900E+3
7,476253E+2	3,737700E+3
7,484080E+2	3,781200E+3
7,491909E+2	3,745600E+3
7,499741E+2	3,783800E+3
7,507574E+2	3,746900E+3
7,515411E+2	3,784500E+3
7,523251E+2	3,750800E+3
7,531093E+2	3,779600E+3
7,538938E+2	3,751900E+3
7,546785E+2	3,784700E+3
7,554636E+2	3,745600E+3
7,562488E+2	3,783200E+3
7,570343E+2	3,749200E+3
7,578201E+2	3,784700E+3
7,586062E+2	3,746200E+3
7,593925E+2	3,773500E+3
7,601791E+2	3,750900E+3
7,609659E+2	3,788700E+3
7,617531E+2	3,752600E+3
7,625404E+2	3,788000E+3
7,633281E+2	3,751600E+3
7,641160E+2	3,787000E+3
7,649042E+2	3,749000E+3
