1,893204E+2	3,808400E+3
1,900195E+2	3,835800E+3
1,907186E+2	3,813600E+3
1,914176E+2	3,841800E+3
1,921165E+2	3,803400E+3
1,928155E+2	3,839100E+3
1,935143E+2	3,804300E+3
1,942132E+2	3,843000E+3
1,949120E+2	3,805900E+3
1,956107E+2	3,842200E+3
1,963094E+2	3,804100E+3
1,970081E+2	3,839100E+3
1,977068E+2	3,807800E+3
1,984053E+2	3,841800E+3
1,991039E+2	3,806400E+3
1,998024E+2	3,846200E+3
2,005009E+2	3,810200E+3
2,011994E+2	3,842300E+3
2,018978E+2	3,807300E+3
2,025962E+2	3,831900E+3
2,032945E+2	3,809600E+3
2,039928E+2	3,842900E+3
2,046911E+2	3,809400E+3
2,053893E+2	3,843600E+3
2,060875E+2	3,807500E+3
2,067857E+2	3,847500E+3
2,074838E+2	3,812700E+3
2,081819E+2	3,848900E+3
2,088800E+2	3,806500E+3
2,095780E+2	3,846400E+3
2,102760E+2	3,807400E+3
2,109740E+2	3,839100E+3
2,116719E+2	3,811900E+3
2,123698E+2	3,841600E+3
2,130677E+2	3,814200E+3
2,137655E+2	3,837500E+3
2,144634E+2	3,805800E+3
2,151612E+2	3,841900E+3
2,158589E+2	3,811100E+3
2,165567E+2	3,837300E+3
2,172543E+2	3,810900E+3
2,179520E+2	3,838200E+3
2,186497E+2	3,803200E+3
2,193473E+2	3,837500E+3
2,200449E+2	3,807600E+3
2,207425E+2	3,837600E+3
2,214400E+2	3,806700E+3
2,221375E+2	3,840200E+3
2,228350E+2	3,804600E+3
2,235325E+2	3,837700E+3
2,242299E+2	3,803600E+3
2,249274E+2	3,840300E+3
2,256247E+2	3,805200E+3
2,263221E+2	3,837800E+3
2,270195E+2	3,804100E+3
2,277168E+2	3,842100E+3
2,284141E+2	3,805000E+3
2,291114E+2	3,842300E+3
2,298087E+2	3,806600E+3
2,305059E+2	3,836400E+3
2,312031E+2	3,814800E+3
2,319003E+2	3,839200E+3
2,325975E+2	3,812400E+3
2,332947E+2	3,843000E+3
2,339918E+2	3,806400E+3
2,346889E+2	3,845000E+3
2,353861E+2	3,811800E+3
2,360831E+2	3,843100E+3
2,367802E+2	3,810800E+3
2,374773E+2	3,843000E+3
2,381743E+2	3,807300E+3
2,388714E+2	3,844000E+3
2,395684E+2	3,812600E+3
2,402654E+2	3,839100E+3
2,409623E+2	3,809600E+3
2,416593E+2	3,843200E+3
2,423562E+2	3,806500E+3
2,430532E+2	3,840000E+3
2,437501E+2	3,804900E+3
2,444470E+2	3,846500E+3
2,451439E+2	3,807900E+3
2,458408E+2	3,848000E+3
2,465377E+2	3,810000E+3
2,472346E+2	3,849400E+3
2,479314E+2	3,812400E+3
2,486283E+2	3,843500E+3
2,493251E+2	3,809300E+3
2,500219E+2	3,844300E+3
2,507187E+2	3,818300E+3
2,514155E+2	3,843500E+3
2,521123E+2	3,811600E+3
2,528091E+2	3,845600E+3
2,535059E+2	3,811500E+3
2,542027E+2	3,848000E+3
2,548994E+2	3,812400E+3
2,555962E+2	3,842800E+3
2,562929E+2	3,814000E+3
2,569897E+2	3,844000E+3
2,576864E+2	3,817100E+3
2,583831E+2	3,839600E+3
2,590799E+2	3,819600E+3
2,597766E+2	3,842100E+3
2,604733E+2	3,817100E+3
2,611700E+2	3,848100E+3
2,618668E+2	3,815800E+3
2,625635E+2	3,847600E+3
2,632602E+2	3,812300E+3
2,639569E+2	3,848000E+3
2,646536E+2	3,817000E+3
2,653503E+2	3,853800E+3
2,660470E+2	3,823500E+3
2,667437E+2	3,852100E+3
2,674404E+2	3,819900E+3
2,681371E+2	3,851800E+3
2,688339E+2	3,818800E+3
2,695305E+2	3,854100E+3
2,702273E+2	3,822900E+3
2,709240E+2	3,856100E+3
2,716207E+2	3,819500E+3
2,723174E+2	3,852700E+3
2,730141E+2	3,824500E+3
2,737108E+2	3,855900E+3
2,744076E+2	3,823400E+3
2,751043E+2	3,851900E+3
2,758011E+2	3,816500E+3
2,764978E+2	3,850700E+3
2,771945E+2	3,823200E+3
2,778913E+2	3,856200E+3
2,785880E+2	3,822000E+3
2,792848E+2	3,856700E+3
2,799816E+2	3,817000E+3
2,806784E+2	3,851000E+3
2,813752E+2	3,825400E+3
2,820719E+2	3,847800E+3
2,827687E+2	3,823900E+3
2,834656E+2	3,857000E+3
2,841624E+2	3,818900E+3
2,848592E+2	3,861600E+3
2,855561E+2	3,818300E+3
2,862529E+2	3,856900E+3
2,869498E+2	3,825900E+3
2,876466E+2	3,855600E+3
2,883435E+2	3,829400E+3
2,890404E+2	3,859000E+3
2,897373E+2	3,827900E+3
2,904343E+2	3,856300E+3
2,911312E+2	3,826100E+3
2,918282E+2	3,860500E+3
2,925251E+2	3,829800E+3
2,932221E+2	3,863000E+3
2,939191E+2	3,829100E+3
2,946161E+2	3,865700E+3
2,953131E+2	3,825800E+3
2,960102E+2	3,863900E+3
2,967072E+2	3,829000E+3
2,974043E+2	3,862700E+3
2,981014E+2	3,829600E+3
2,987985E+2	3,865300E+3
2,994956E+2	3,822800E+3
3,001928E+2	3,863200E+3
3,008900E+2	3,836700E+3
3,015871E+2	3,863300E+3
3,022843E+2	3,833100E+3
3,029816E+2	3,870400E+3
3,036788E+2	3,839200E+3
3,043761E+2	3,867400E+3
3,050734E+2	3,831600E+3
3,057707E+2	3,867800E+3
3,064680E+2	3,826400E+3
3,071653E+2	3,865800E+3
3,078627E+2	3,838400E+3
3,085601E+2	3,870500E+3
3,092575E+2	3,829700E+3
3,099550E+2	3,866400E+3
3,106524E+2	3,838300E+3
3,113499E+2	3,868100E+3
3,120475E+2	3,837000E+3
3,127450E+2	3,862700E+3
3,134426E+2	3,839300E+3
3,141402E+2	3,873700E+3
3,148378E+2	3,837800E+3
3,155354E+2	3,870200E+3
3,162331E+2	3,841200E+3
3,169308E+2	3,871900E+3
3,176285E+2	3,837500E+3
3,183263E+2	3,878500E+3
3,190241E+2	3,835400E+3
3,197219E+2	3,873900E+3
3,204198E+2	3,833300E+3
3,211176E+2	3,868800E+3
3,218156E+2	3,838300E+3
3,225135E+2	3,865100E+3
3,232115E+2	3,835300E+3
3,239095E+2	3,876900E+3
3,246075E+2	3,833700E+3
3,253056E+2	3,876200E+3
3,260037E+2	3,842100E+3
3,267018E+2	3,870800E+3
3,274000E+2	3,838000E+3
3,280982E+2	3,871300E+3
3,287964E+2	3,841900E+3
3,294947E+2	3,873800E+3
3,301930E+2	3,841800E+3
3,308913E+2	3,879900E+3
3,315897E+2	3,839200E+3
3,322881E+2	3,878200E+3
3,329865E+2	3,843300E+3
3,336850E+2	3,881400E+3
3,343835E+2	3,845700E+3
3,350821E+2	3,876900E+3
3,357807E+2	3,847800E+3
3,364794E+2	3,876300E+3
3,371780E+2	3,844900E+3
3,378767E+2	3,881100E+3
3,385755E+2	3,845900E+3
3,392743E+2	3,881000E+3
3,399731E+2	3,842200E+3
3,406720E+2	3,876300E+3
3,413709E+2	3,849300E+3
3,420699E+2	3,887400E+3
3,427689E+2	3,846800E+3
3,434680E+2	3,883700E+3
3,441671E+2	3,850200E+3
3,448662E+2	3,880300E+3
3,455653E+2	3,845800E+3
3,462646E+2	3,885800E+3
3,469638E+2	3,848600E+3
3,476631E+2	3,885700E+3
3,483625E+2	3,846200E+3
3,490619E+2	3,886900E+3
3,497614E+2	3,848800E+3
3,504608E+2	3,881900E+3
3,511604E+2	3,851500E+3
3,518600E+2	3,878100E+3
3,525596E+2	3,844800E+3
3,532593E+2	3,880000E+3
3,539590E+2	3,845600E+3
3,546588E+2	3,882300E+3
3,553586E+2	3,847900E+3
3,560585E+2	3,877200E+3
3,567585E+2	3,849800E+3
3,574584E+2	3,880700E+3
3,581584E+2	3,850700E+3
3,588585E+2	3,885500E+3
3,595587E+2	3,854200E+3
3,602589E+2	3,889000E+3
3,609591E+2	3,855400E+3
3,616594E+2	3,887400E+3
3,623597E+2	3,853300E+3
3,630601E+2	3,892200E+3
3,637606E+2	3,853100E+3
3,644611E+2	3,886200E+3
3,651616E+2	3,845900E+3
3,658622E+2	3,885400E+3
3,665629E+2	3,859100E+3
3,672636E+2	3,892700E+3
3,679644E+2	3,854500E+3
3,686653E+2	3,883900E+3
3,693661E+2	3,854600E+3
3,700671E+2	3,887000E+3
3,707681E+2	3,851300E+3
3,714692E+2	3,890300E+3
3,721703E+2	3,856600E+3
3,728715E+2	3,884500E+3
3,735728E+2	3,850900E+3
3,742740E+2	3,889800E+3
3,749754E+2	3,851300E+3
3,756768E+2	3,889800E+3
3,763783E+2	3,851600E+3
3,770799E+2	3,884900E+3
3,777815E+2	3,854100E+3
3,784832E+2	3,889000E+3
3,791849E+2	3,859700E+3
3,798867E+2	3,887200E+3
3,805886E+2	3,858300E+3
3,812905E+2	3,894900E+3
3,819925E+2	3,855200E+3
3,826945E+2	3,894800E+3
3,833966E+2	3,857800E+3
3,840988E+2	3,889600E+3
3,848011E+2	3,857900E+3
3,855034E+2	3,887800E+3
3,862058E+2	3,859600E+3
3,869082E+2	3,884100E+3
3,876107E+2	3,854500E+3
3,883133E+2	3,890000E+3
3,890160E+2	3,856800E+3
3,897187E+2	3,891500E+3
3,904215E+2	3,856300E+3
3,911243E+2	3,888900E+3
3,918273E+2	3,858500E+3
3,925302E+2	3,891100E+3
3,932333E+2	3,854200E+3
3,939365E+2	3,892000E+3
3,946397E+2	3,857800E+3
3,953430E+2	3,887300E+3
3,960463E+2	3,858900E+3
3,967497E+2	3,892100E+3
3,974532E+2	3,865300E+3
3,981568E+2	3,888200E+3
3,988604E+2	3,863400E+3
3,995641E+2	3,897100E+3
4,002679E+2	3,863200E+3
4,009718E+2	3,893900E+3
4,016758E+2	3,860700E+3
4,023798E+2	3,889000E+3
4,030839E+2	3,863700E+3
4,037880E+2	3,895300E+3
4,044922E+2	3,862100E+3
4,051966E+2	3,892300E+3
4,059010E+2	3,859400E+3
4,066055E+2	3,891400E+3
4,073100E+2	3,862200E+3
4,080146E+2	3,889500E+3
4,087194E+2	3,860000E+3
4,094241E+2	3,892300E+3
4,101290E+2	3,854200E+3
4,108340E+2	3,892300E+3
4,115390E+2	3,861000E+3
4,122441E+2	3,889000E+3
4,129493E+2	3,855900E+3
4,136546E+2	3,890400E+3
4,143599E+2	3,852100E+3
4,150654E+2	3,883300E+3
4,157709E+2	3,854000E+3
4,164765E+2	3,885400E+3
4,171822E+2	3,854900E+3
4,178880E+2	3,881000E+3
4,185938E+2	3,850900E+3
4,192997E+2	3,884500E+3
4,200058E+2	3,854200E+3
4,207119E+2	3,881100E+3
4,214181E+2	3,854400E+3
4,221244E+2	3,882400E+3
4,228307E+2	3,850700E+3
4,235372E+2	3,880400E+3
4,242437E+2	3,852700E+3
4,249504E+2	3,879600E+3
4,256571E+2	3,850200E+3
4,263639E+2	3,875200E+3
4,270708E+2	3,842100E+3
4,277778E+2	3,871600E+3
4,284849E+2	3,846100E+3
4,291920E+2	3,872400E+3
4,298993E+2	3,840400E+3
4,306067E+2	3,865900E+3
4,313141E+2	3,819400E+3
4,320216E+2	3,852100E+3
4,327292E+2	3,820100E+3
4,334370E+2	3,849400E+3
4,341448E+2	3,825900E+3
4,348527E+2	3,871700E+3
4,355607E+2	3,842200E+3
4,362688E+2	3,883700E+3
4,369770E+2	3,848600E+3
4,376852E+2	3,883500E+3
4,383936E+2	3,845700E+3
4,391021E+2	3,877700E+3
4,398107E+2	3,847300E+3
4,405193E+2	3,878900E+3
4,412281E+2	3,845600E+3
4,419370E+2	3,870500E+3
4,426459E+2	3,847100E+3
4,433549E+2	3,882200E+3
4,440641E+2	3,839800E+3
4,447734E+2	3,877700E+3
4,454827E+2	3,845400E+3
4,461922E+2	3,870600E+3
4,469017E+2	3,839500E+3
4,476114E+2	3,878400E+3
4,483211E+2	3,840800E+3
4,490310E+2	3,881400E+3
4,497409E+2	3,840900E+3
4,504510E+2	3,878100E+3
4,511611E+2	3,842200E+3
4,518714E+2	3,879200E+3
4,525818E+2	3,839500E+3
4,532922E+2	3,878600E+3
4,540028E+2	3,841800E+3
4,547135E+2	3,876600E+3
4,554243E+2	3,848400E+3
4,561352E+2	3,874500E+3
4,568461E+2	3,846100E+3
4,575572E+2	3,879800E+3
4,582684E+2	3,841400E+3
4,589797E+2	3,877200E+3
4,596912E+2	3,848600E+3
4,604027E+2	3,876600E+3
4,611143E+2	3,844600E+3
4,618260E+2	3,875800E+3
4,625379E+2	3,850900E+3
4,632499E+2	3,879300E+3
4,639619E+2	3,849400E+3
4,646741E+2	3,877100E+3
4,653864E+2	3,845600E+3
4,660988E+2	3,879600E+3
4,668113E+2	3,847400E+3
4,675239E+2	3,880500E+3
4,682366E+2	3,843000E+3
4,689495E+2	3,880500E+3
4,696624E+2	3,843900E+3
4,703755E+2	3,882500E+3
4,710887E+2	3,847600E+3
4,718020E+2	3,875200E+3
4,725154E+2	3,845500E+3
4,732289E+2	3,876700E+3
4,739426E+2	3,842000E+3
4,746563E+2	3,875700E+3
4,753702E+2	3,846700E+3
4,760842E+2	3,877300E+3
4,767983E+2	3,847900E+3
4,775125E+2	3,878700E+3
4,782268E+2	3,849700E+3
4,789413E+2	3,878200E+3
4,796559E+2	3,846800E+3
4,803705E+2	3,884700E+3
4,810853E+2	3,850200E+3
4,818003E+2	3,880000E+3
4,825153E+2	3,850500E+3
4,832305E+2	3,879400E+3
4,839458E+2	3,852800E+3
4,846612E+2	3,884100E+3
4,853767E+2	3,853400E+3
4,860923E+2	3,885900E+3
4,868081E+2	3,856200E+3
4,875240E+2	3,886600E+3
4,882400E+2	3,849000E+3
4,889562E+2	3,891200E+3
4,896724E+2	3,855900E+3
4,903888E+2	3,885300E+3
4,911053E+2	3,857600E+3
4,918220E+2	3,894100E+3
4,925387E+2	3,858100E+3
4,932556E+2	3,892900E+3
4,939726E+2	3,860600E+3
4,946898E+2	3,887300E+3
4,954070E+2	3,855500E+3
4,961244E+2	3,894700E+3
4,968419E+2	3,855800E+3
4,975596E+2	3,892600E+3
4,982773E+2	3,858700E+3
4,989952E+2	3,892300E+3
4,997133E+2	3,857400E+3
5,004315E+2	3,897400E+3
5,011497E+2	3,861100E+3
5,018682E+2	3,895100E+3
5,025867E+2	3,857200E+3
5,033054E+2	3,896500E+3
5,040242E+2	3,853200E+3
5,047431E+2	3,890500E+3
5,054622E+2	3,861000E+3
5,061814E+2	3,890400E+3
5,069008E+2	3,861000E+3
5,076202E+2	3,888500E+3
5,083398E+2	3,856500E+3
5,090596E+2	3,893400E+3
5,097794E+2	3,858900E+3
5,104995E+2	3,892200E+3
5,112196E+2	3,856100E+3
5,119399E+2	3,892500E+3
5,126603E+2	3,861200E+3
5,133809E+2	3,892300E+3
5,141016E+2	3,864200E+3
5,148224E+2	3,898500E+3
5,155433E+2	3,858900E+3
5,162645E+2	3,901200E+3
5,169857E+2	3,861400E+3
5,177071E+2	3,890800E+3
5,184286E+2	3,860300E+3
5,191503E+2	3,894900E+3
5,198721E+2	3,863900E+3
5,205940E+2	3,891000E+3
5,213160E+2	3,858000E+3
5,220383E+2	3,894700E+3
5,227606E+2	3,860900E+3
5,234832E+2	3,893700E+3
5,242058E+2	3,860600E+3
5,249286E+2	3,895600E+3
5,256515E+2	3,863500E+3
5,263746E+2	3,902800E+3
5,270978E+2	3,867000E+3
5,278212E+2	3,897900E+3
5,285447E+2	3,870800E+3
5,292683E+2	3,895200E+3
5,299921E+2	3,865900E+3
5,307161E+2	3,900600E+3
5,314401E+2	3,869900E+3
5,321644E+2	3,897500E+3
5,328887E+2	3,869500E+3
5,336133E+2	3,896600E+3
5,343380E+2	3,864900E+3
5,350627E+2	3,897800E+3
5,357877E+2	3,865800E+3
5,365129E+2	3,892300E+3
5,372382E+2	3,870000E+3
5,379636E+2	3,901300E+3
5,386891E+2	3,861500E+3
5,394149E+2	3,897300E+3
5,401407E+2	3,863300E+3
5,408668E+2	3,899200E+3
5,415929E+2	3,867800E+3
5,423192E+2	3,902800E+3
5,430457E+2	3,867900E+3
5,437723E+2	3,904800E+3
5,444991E+2	3,866600E+3
5,452261E+2	3,906500E+3
5,459531E+2	3,866900E+3
5,466804E+2	3,909400E+3
5,474078E+2	3,868900E+3
5,481353E+2	3,908800E+3
5,488630E+2	3,876000E+3
5,495909E+2	3,912700E+3
5,503189E+2	3,876200E+3
5,510471E+2	3,914500E+3
5,517755E+2	3,878600E+3
5,525040E+2	3,919100E+3
5,532326E+2	3,883600E+3
5,539614E+2	3,917700E+3
5,546904E+2	3,889900E+3
5,554195E+2	3,915200E+3
5,561487E+2	3,880800E+3
5,568782E+2	3,915800E+3
5,576078E+2	3,888800E+3
5,583376E+2	3,917900E+3
5,590675E+2	3,888200E+3
5,597976E+2	3,919800E+3
5,605278E+2	3,886200E+3
5,612582E+2	3,922900E+3
5,619888E+2	3,894200E+3
5,627195E+2	3,926000E+3
5,634504E+2	3,888600E+3
5,641815E+2	3,931600E+3
5,649128E+2	3,893100E+3
5,656442E+2	3,935600E+3
5,663757E+2	3,898000E+3
5,671074E+2	3,936600E+3
5,678393E+2	3,897400E+3
5,685714E+2	3,943600E+3
5,693036E+2	3,907300E+3
5,700359E+2	3,949000E+3
5,707685E+2	3,913800E+3
5,715012E+2	3,951100E+3
5,722341E+2	3,923700E+3
5,729672E+2	3,962700E+3
5,737004E+2	3,922100E+3
5,744338E+2	3,962600E+3
5,751674E+2	3,933000E+3
5,759011E+2	3,971600E+3
5,766350E+2	3,943000E+3
5,773691E+2	3,985200E+3
5,781033E+2	3,965300E+3
5,788377E+2	4,002900E+3
5,795723E+2	3,971800E+3
5,803071E+2	4,023300E+3
5,810420E+2	3,995400E+3
5,817771E+2	4,038400E+3
5,825124E+2	4,017500E+3
5,832479E+2	4,059400E+3
5,839835E+2	4,039700E+3
5,847193E+2	4,089100E+3
5,854553E+2	4,086000E+3
5,861914E+2	4,145800E+3
5,869277E+2	4,148000E+3
5,876642E+2	4,238900E+3
5,884009E+2	4,292900E+3
5,891378E+2	4,444600E+3
5,898748E+2	4,586300E+3
5,906121E+2	4,868200E+3
5,913494E+2	5,171600E+3
5,920870E+2	5,655600E+3
5,928248E+2	6,227200E+3
5,935627E+2	7,034100E+3
5,943008E+2	7,957500E+3
5,950391E+2	9,185000E+3
5,957775E+2	1,052880E+4
5,965162E+2	1,219450E+4
5,972550E+2	1,398650E+4
5,979940E+2	1,610490E+4
5,987332E+2	1,837550E+4
5,994726E+2	2,088370E+4
6,002122E+2	2,348990E+4
6,009519E+2	2,633160E+4
6,016918E+2	2,907450E+4
6,024319E+2	3,197580E+4
6,031722E+2	3,481080E+4
6,039127E+2	3,770090E+4
6,046533E+2	4,051870E+4
6,053942E+2	4,331140E+4
6,061353E+2	4,600300E+4
6,068765E+2	4,866320E+4
6,076179E+2	5,106690E+4
6,083594E+2	5,317720E+4
6,091013E+2	5,405360E+4
6,098432E+2	5,421840E+4
6,105853E+2	5,411280E+4
6,113277E+2	5,422890E+4
6,120703E+2	5,422530E+4
6,128129E+2	5,435960E+4
6,135558E+2	5,433620E+4
6,142990E+2	5,441520E+4
6,150423E+2	5,420670E+4
6,157858E+2	5,446660E+4
6,165294E+2	5,438470E+4
6,172733E+2	5,446180E+4
6,180173E+2	5,439000E+4
6,187616E+2	5,445540E+4
6,195060E+2	5,432810E+4
6,202507E+2	5,453780E+4
6,209955E+2	5,444240E+4
6,217405E+2	5,444080E+4
6,224858E+2	5,432600E+4
6,232312E+2	5,446460E+4
6,239768E+2	5,434740E+4
6,247226E+2	5,450260E+4
6,254686E+2	5,430790E+4
6,262148E+2	5,451390E+4
6,269612E+2	5,442800E+4
6,277078E+2	5,449260E+4
6,284546E+2	5,440470E+4
6,292016E+2	5,461830E+4
6,299488E+2	5,439490E+4
6,306962E+2	5,460420E+4
6,314437E+2	5,447860E+4
6,321915E+2	5,445580E+4
6,329395E+2	5,447890E+4
6,336877E+2	5,451900E+4
6,344361E+2	5,447730E+4
6,351847E+2	5,451610E+4
6,359335E+2	5,448000E+4
6,366824E+2	5,457930E+4
6,374316E+2	5,441000E+4
6,381810E+2	5,452360E+4
6,389306E+2	5,435510E+4
6,396804E+2	5,456050E+4
6,404304E+2	5,445900E+4
6,411807E+2	5,449010E+4
6,419310E+2	5,444170E+4
6,426817E+2	5,451550E+4
6,434325E+2	5,450140E+4
6,441835E+2	5,451080E+4
6,449348E+2	5,442020E+4
6,456862E+2	5,453480E+4
6,464379E+2	5,439340E+4
6,471897E+2	5,438810E+4
6,479418E+2	5,440120E+4
6,486940E+2	5,447150E+4
6,494465E+2	5,443600E+4
6,501992E+2	5,456350E+4
6,509521E+2	5,437790E+4
6,517053E+2	5,449420E+4
6,524586E+2	5,445600E+4
6,532121E+2	5,451930E+4
6,539658E+2	5,450400E+4
6,547198E+2	5,444830E+4
6,554739E+2	5,436960E+4
6,562283E+2	5,449080E+4
6,569829E+2	5,433860E+4
6,577377E+2	5,440810E+4
6,584927E+2	5,440810E+4
6,592479E+2	5,442070E+4
6,600034E+2	5,445180E+4
6,607590E+2	5,448640E+4
6,615149E+2	5,446140E+4
6,622710E+2	5,464120E+4
6,630273E+2	5,438610E+4
6,637838E+2	5,452800E+4
6,645405E+2	5,441900E+4
6,652975E+2	5,454560E+4
6,660547E+2	5,436040E+4
6,668121E+2	5,449960E+4
6,675696E+2	5,439510E+4
6,683275E+2	5,443940E+4
6,690855E+2	5,440870E+4
6,698438E+2	5,449320E+4
6,706022E+2	5,441430E+4
6,713610E+2	5,435700E+4
6,721199E+2	5,441260E+4
6,728790E+2	5,448020E+4
6,736384E+2	5,427490E+4
6,743979E+2	5,442960E+4
6,751578E+2	5,433050E+4
6,759178E+2	5,451510E+4
6,766780E+2	5,435620E+4
6,774385E+2	5,445530E+4
6,781992E+2	5,433630E+4
6,789601E+2	5,446580E+4
6,797213E+2	5,433530E+4
6,804826E+2	5,440960E+4
6,812442E+2	5,441880E+4
6,820060E+2	5,460200E+4
6,827681E+2	5,443340E+4
6,835303E+2	5,454420E+4
6,842928E+2	5,434320E+4
6,850555E+2	5,450750E+4
6,858185E+2	5,436990E+4
6,865817E+2	5,453090E+4
6,873451E+2	5,446330E+4
6,881087E+2	5,456320E+4
6,888726E+2	5,450470E+4
6,896367E+2	5,448880E+4
6,904010E+2	5,456580E+4
6,911655E+2	5,477410E+4
6,919303E+2	5,454290E+4
6,926953E+2	5,461000E+4
6,934606E+2	5,468470E+4
6,942261E+2	5,471170E+4
6,949918E+2	5,461640E+4
6,957577E+2	5,462650E+4
6,965239E+2	5,466040E+4
6,972903E+2	5,463060E+4
6,980569E+2	5,460020E+4
6,988238E+2	5,467000E+4
6,995909E+2	5,458790E+4
7,003582E+2	5,463910E+4
7,011258E+2	5,476420E+4
7,018936E+2	5,459590E+4
7,026617E+2	5,465970E+4
7,034299E+2	5,467150E+4
7,041985E+2	5,456060E+4
7,049672E+2	5,463560E+4
7,057362E+2	5,465900E+4
7,065054E+2	5,462210E+4
7,072749E+2	5,460890E+4
7,080446E+2	5,470010E+4
7,088146E+2	5,463430E+4
7,095848E+2	5,478100E+4
7,103552E+2	5,455490E+4
7,111259E+2	5,467090E+4
7,118968E+2	5,460200E+4
7,126679E+2	5,466370E+4
7,134393E+2	5,456060E+4
7,142109E+2	5,469630E+4
7,149828E+2	5,452780E+4
7,157549E+2	5,469320E+4
7,165273E+2	5,461290E+4
7,172999E+2	5,471230E+4
7,180728E+2	5,461180E+4
7,188458E+2	5,464780E+4
7,196191E+2	5,466740E+4
7,203928E+2	5,468590E+4
7,211666E+2	5,460890E+4
7,219407E+2	5,477190E+4
7,227150E+2	5,458620E+4
7,234895E+2	5,471270E+4
7,242643E+2	5,457930E+4
7,250394E+2	5,468310E+4
7,258147E+2	5,462110E+4
7,265903E+2	5,471360E+4
7,273660E+2	5,466520E+4
7,281421E+2	5,468860E+4
7,289184E+2	5,453990E+4
7,296949E+2	5,471250E+4
7,304717E+2	5,458490E+4
7,312488E+2	5,471740E+4
7,320261E+2	5,456460E+4
7,328036E+2	5,462020E+4
7,335814E+2	5,455890E+4
7,343595E+2	5,470840E+4
7,351378E+2	5,453040E+4
7,359163E+2	5,461320E+4
7,366952E+2	5,456740E+4
7,374742E+2	5,462290E+4
7,382535E+2	5,455190E+4
7,390331E+2	5,459460E+4
7,398129E+2	5,455150E+4
7,405930E+2	5,452160E+4
7,413734E+2	5,443270E+4
7,421539E+2	5,455780E+4
7,429348E+2	5,454100E+4
7,437159E+2	5,450870E+4
7,444973E+2	5,454900E+4
7,452789E+2	5,458250E+4
7,460608E+2	5,453900E+4
7,468429E+2	5,458370E+4
7,476253E+2	5,441640E+4
7,484080E+2	5,451750E+4
7,491909E+2	5,444270E+4
7,499741E+2	5,454680E+4
7,507574E+2	5,442800E+4
7,515411E+2	5,456450E+4
7,523251E+2	5,448360E+4
7,531093E+2	5,465920E+4
7,538938E+2	5,451710E+4
7,546785E+2	5,456610E+4
7,554636E+2	5,449110E+4
7,562488E+2	5,460680E+4
7,570343E+2	5,447730E+4
7,578201E+2	5,458430E+4
7,586062E+2	5,442690E+4
7,593925E+2	5,453670E+4
7,601791E+2	5,452830E+4
7,609659E+2	5,461100E+4
7,617531E+2	5,456450E+4
7,625404E+2	5,453510E+4
7,633281E+2	5,453460E+4
7,641160E+2	5,458400E+4
7,649042E+2	5,452520E+4
